model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,fpr,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_12_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.7567191844300278,0.98,0.41,0.23462088698140196,8,20,28,0.2352941176470588,0.765379113018598,0.7407407407407407,0.035398230088495575,0.9804520464263896,0.06779661016949153,0.061538461538461535,0.8596679164434922,0.12422360248447205
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_12_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.7544022242817423,0.6,0.19,0.2374407582938389,4,15,19,0.14814814814814814,0.7625592417061612,0.7142857142857143,0.017699115044247787,0.982895540623091,0.05084745762711865,0.0316205533596838,0.8588203896450495,0.0949367088607595
kraken_gemini_bch_btc_rf_70_feat_hyper_50_12_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 100}",0.7544022242817423,0.53,0.13,0.21164846593863754,7,105,112,0.14285714285714285,0.7883515340613625,0.5645161290322581,0.030973451327433624,0.9260843005497862,0.3559322033898305,0.05090909090909091,0.8516853932584271,0.4365904365904366
kraken_gemini_bch_btc_rf_70_feat_hyper_50_12_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 150}",0.7581093605189989,0.63,0.14,0.20774463631606488,7,115,122,0.12962962962962962,0.7922553636839351,0.5958549222797928,0.030973451327433624,0.9248625534514356,0.3898305084745763,0.05,0.8534385569334837,0.4713114754098361
kraken_gemini_bch_btc_rf_70_feat_hyper_55_12_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 100}",0.7650602409638554,0.58,0.16,0.20612668743509865,9,113,122,0.1914893617021277,0.7938733125649013,0.6108108108108108,0.03982300884955752,0.9340256566890652,0.3830508474576271,0.06593406593406594,0.8582655065955656,0.4708333333333333
kraken_gemini_bch_btc_rf_70_feat_hyper_55_12_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 150}",0.7715477293790547,0.67,0.17,0.2043343653250774,7,116,123,0.1590909090909091,0.7956656346749226,0.6590909090909091,0.030973451327433624,0.9419670128283444,0.3932203389830509,0.05185185185185185,0.8626573426573426,0.4925690021231423
kraken_gemini_bch_btc_rf_70_feat_hyper_60_12_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.7706209453197405,0.67,0.16,0.20301142263759087,7,121,128,0.16666666666666666,0.7969885773624091,0.6368421052631579,0.030973451327433624,0.9376908979841172,0.4101694915254237,0.05223880597014927,0.8616334549536907,0.4989690721649484
kraken_gemini_bch_btc_rf_70_feat_hyper_60_12_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.7673772011121409,0.65,0.16,0.2048755186721992,7,116,123,0.1794871794871795,0.7951244813278008,0.6073298429319371,0.030973451327433624,0.9364691508857668,0.3932203389830509,0.052830188679245285,0.8600280504908835,0.4773662551440329
kraken_gemini_bch_btc_rf_70_feat_hyper_70_12_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.7613531047265987,0.54,0.14,0.20729166666666668,10,111,121,0.17543859649122806,0.7927083333333333,0.6132596685082873,0.04424778761061947,0.9297495418448382,0.376271186440678,0.07067137809187278,0.8557773404554398,0.4663865546218488
kraken_gemini_bch_btc_rf_70_feat_hyper_70_12_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.7636700648748842,0.56,0.16,0.2077720207253886,9,110,119,0.17647058823529413,0.7922279792746114,0.6214689265536724,0.03982300884955752,0.9340256566890652,0.3728813559322034,0.06498194945848376,0.8573030557891786,0.4661016949152543
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_15_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.7604263206672845,0.72,0.39,0.23051010587102985,23,19,42,0.4423076923076923,0.7694898941289702,0.6785714285714286,0.10176991150442476,0.976786805131338,0.06440677966101695,0.16546762589928055,0.8608344549125169,0.1176470588235294
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_15_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.7571825764596849,0.55,0.22,0.2361308677098151,8,15,23,0.2962962962962963,0.7638691322901849,0.6818181818181818,0.035398230088495575,0.9841172877214416,0.05084745762711865,0.0632411067193676,0.8601174586225306,0.09463722397476344
kraken_gemini_bch_btc_rf_70_feat_hyper_50_15_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 100}",0.7627432808155699,0.55,0.14,0.2082901554404145,9,109,118,0.2195121951219512,0.7917098445595855,0.5828877005347594,0.03982300884955752,0.93341478313989,0.3694915254237288,0.06741573033707865,0.8567423605270534,0.4522821576763485
kraken_gemini_bch_btc_rf_70_feat_hyper_50_15_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 150}",0.7627432808155699,0.64,0.16,0.20848422141748574,7,109,116,0.17073170731707318,0.7915157785825142,0.592391304347826,0.030973451327433624,0.9346365302382408,0.3694915254237288,0.05243445692883896,0.8571428571428571,0.4551148225469728
kraken_gemini_bch_btc_rf_70_feat_hyper_55_15_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 100}",0.7645968489341983,0.63,0.14,0.2080536912751678,8,108,116,0.1702127659574468,0.7919463087248322,0.6206896551724138,0.035398230088495575,0.937080024434942,0.36610169491525424,0.058608058608058615,0.8584219362059317,0.4605543710021322
kraken_gemini_bch_btc_rf_70_feat_hyper_55_15_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 150}",0.7650602409638554,0.6,0.16,0.2091469681397739,7,105,112,0.17073170731707318,0.7908530318602262,0.6140350877192983,0.030973451327433624,0.9401343921808186,0.3559322033898305,0.05243445692883896,0.8590566564331565,0.4506437768240343
kraken_gemini_bch_btc_rf_70_feat_hyper_60_15_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 100}",0.7437442075996293,0.43,0.07,0.20721205597416573,17,115,132,0.27419354838709675,0.7927879440258342,0.4831932773109244,0.0752212389380531,0.8998167379352474,0.3898305084745763,0.11805555555555555,0.8429184549356222,0.4315196998123828
kraken_gemini_bch_btc_rf_70_feat_hyper_60_15_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 150}",0.7530120481927711,0.47,0.14,0.20822351080653664,10,113,123,0.2272727272727273,0.7917764891934633,0.5207373271889401,0.04424778761061947,0.9175320708613316,0.3830508474576271,0.07407407407407407,0.8500282965478212,0.44140625
kraken_gemini_bch_btc_rf_70_feat_hyper_70_15_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 100}",0.7530120481927711,0.49,0.14,0.20955882352941171,10,110,120,0.18181818181818185,0.7904411764705882,0.5527638190954773,0.04424778761061947,0.9193646915088576,0.3728813559322034,0.07117437722419928,0.8500423609149957,0.4453441295546559
kraken_gemini_bch_btc_rf_70_feat_hyper_70_15_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 150}",0.7576459684893421,0.54,0.14,0.20997920997921,8,107,115,0.18181818181818185,0.7900207900207901,0.5631578947368421,0.035398230088495575,0.9285277947464876,0.3627118644067797,0.05925925925925926,0.8536927829261445,0.4412371134020617
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_17_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.7618164967562558,1.22,1.06,0.2359022556390977,5,13,18,0.4545454545454545,0.7640977443609023,0.6842105263157895,0.02212389380530973,0.9932803909590716,0.04406779661016949,0.04219409282700423,0.8637450199203188,0.08280254777070062
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_17_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.7622798887859129,1.3,1.14,0.2355430183356841,0,19,19,0.0,0.7644569816643159,0.76,0.0,0.9932803909590716,0.06440677966101695,0.0,0.8639744952178534,0.11875
kraken_gemini_bch_btc_rf_70_feat_hyper_50_17_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",0.7446709916589435,0.53,0.03,0.20615218564490007,7,129,136,0.1891891891891892,0.7938478143550999,0.4813432835820896,0.030973451327433624,0.8985949908368968,0.4372881355932203,0.0532319391634981,0.8429799426934097,0.458259325044405
kraken_gemini_bch_btc_rf_70_feat_hyper_50_17_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",0.7544022242817423,0.58,0.13,0.2066596194503172,4,123,127,0.1176470588235294,0.7933403805496829,0.5301724137931034,0.017699115044247787,0.9169211973121564,0.4169491525423729,0.030769230769230767,0.8506659110229526,0.4667931688804554
kraken_gemini_bch_btc_rf_70_feat_hyper_55_17_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",0.7599629286376274,0.51,0.14,0.20515518148342976,10,119,129,0.2222222222222222,0.7948448185165702,0.5613207547169812,0.04424778761061947,0.9230299328039095,0.4033898305084746,0.07380073800738007,0.8541548897682305,0.4694280078895464
kraken_gemini_bch_btc_rf_70_feat_hyper_55_17_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",0.7599629286376274,0.53,0.14,0.20700470465237847,9,114,123,0.20454545454545456,0.7929952953476216,0.5671641791044776,0.03982300884955752,0.9266951740989616,0.3864406779661017,0.06666666666666668,0.8546478873239437,0.4596774193548388
kraken_gemini_bch_btc_rf_70_feat_hyper_60_17_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",0.7530120481927711,0.44,0.13,0.20709745762711865,10,118,128,0.1851851851851852,0.7929025423728814,0.5462962962962963,0.04424778761061947,0.9144777031154552,0.4,0.07142857142857142,0.8493617021276596,0.461839530332681
kraken_gemini_bch_btc_rf_70_feat_hyper_60_17_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",0.7516218721037998,0.51,0.13,0.2072072072072072,8,118,126,0.17391304347826084,0.7927927927927928,0.5244444444444445,0.035398230088495575,0.9138668295662796,0.4,0.05882352941176471,0.8490351872871736,0.4538461538461539
kraken_gemini_bch_btc_rf_70_feat_hyper_70_17_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",0.7511584800741428,0.46,0.14,0.2070063694267516,10,117,127,0.2272727272727273,0.7929936305732485,0.508695652173913,0.04424778761061947,0.9126450824679292,0.39661016949152544,0.07407407407407407,0.8486225504118149,0.4457142857142857
kraken_gemini_bch_btc_rf_70_feat_hyper_70_17_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",0.7516218721037998,0.48,0.14,0.20844327176781,10,112,122,0.2380952380952381,0.7915567282321899,0.5067873303167421,0.04424778761061947,0.916310323762981,0.37966101694915255,0.07462686567164177,0.8493771234428086,0.4341085271317829
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_19_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.7520852641334569,0.32,0.13,0.2391098484848485,8,8,16,0.2285714285714285,0.7608901515151515,0.7272727272727273,0.035398230088495575,0.9816737935247404,0.02711864406779661,0.06130268199233716,0.8572952787409976,0.05228758169934642
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_19_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.7562557924003707,0.59,0.16,0.23685457129322599,10,11,21,0.3448275862068966,0.7631454287067742,0.6111111111111112,0.04424778761061947,0.9841172877214416,0.03728813559322034,0.0784313725490196,0.8596584845250801,0.07028753993610225
kraken_gemini_bch_btc_rf_70_feat_hyper_50_19_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",0.7395736793327155,0.4,0.07,0.21156936261381887,5,119,124,0.11627906976744184,0.7884306373861809,0.4798387096774194,0.02212389380530973,0.8992058643860721,0.4033898305084746,0.03717472118959108,0.8401826484018265,0.4383057090239412
kraken_gemini_bch_btc_rf_70_feat_hyper_50_19_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",0.7483781278962002,0.47,0.12,0.2106652587117213,7,113,120,0.15217391304347827,0.7893347412882787,0.518348623853211,0.030973451327433624,0.9132559560171044,0.3830508474576271,0.05147058823529412,0.8467856131407534,0.4405458089668616
kraken_gemini_bch_btc_rf_70_feat_hyper_55_19_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.7576459684893421,0.56,0.14,0.20413573700954396,10,124,134,0.2083333333333333,0.7958642629904559,0.5535714285714286,0.04424778761061947,0.9169211973121564,0.4203389830508473,0.072992700729927,0.8521146749929038,0.4778420038535645
kraken_gemini_bch_btc_rf_70_feat_hyper_55_19_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.7627432808155699,0.62,0.14,0.2041994750656168,9,121,130,0.1956521739130435,0.7958005249343832,0.5845410628019324,0.03982300884955752,0.9260843005497862,0.4101694915254237,0.0661764705882353,0.8560135516657256,0.4820717131474104
kraken_gemini_bch_btc_rf_70_feat_hyper_60_19_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.7451343836886005,0.5,0.11,0.20750670241286864,10,120,130,0.1694915254237288,0.7924932975871314,0.5128205128205128,0.04424778761061947,0.902871105681124,0.4067796610169492,0.07017543859649122,0.8440890919474586,0.4536862003780718
kraken_gemini_bch_btc_rf_70_feat_hyper_60_19_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",0.7386468952734013,0.45,0.08,0.21052631578947367,7,117,124,0.15555555555555556,0.7894736842105263,0.4661354581673306,0.030973451327433624,0.8979841172877214,0.39661016949152544,0.05166051660516605,0.8402400685910261,0.42857142857142855
kraken_gemini_bch_btc_rf_70_feat_hyper_70_19_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",0.7497683039851715,0.47,0.13,0.2094130089899524,10,113,123,0.2,0.7905869910100476,0.5207373271889401,0.04424778761061947,0.9132559560171044,0.3830508474576271,0.07246376811594203,0.8475056689342403,0.44140625
kraken_gemini_bch_btc_rf_70_feat_hyper_70_19_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",0.7511584800741428,0.49,0.14,0.2108023072889355,8,108,116,0.18604651162790692,0.7891976927110645,0.5192307692307693,0.035398230088495575,0.9193646915088576,0.36610169491525424,0.05947955390334572,0.8493227990970655,0.4294234592445328
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_21_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.7585727525486562,0.84,0.22,0.2356838618078561,9,13,22,0.3461538461538461,0.7643161381921438,0.6842105263157895,0.03982300884955752,0.9865607819181428,0.04406779661016949,0.07142857142857142,0.8613333333333333,0.08280254777070062
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_21_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.767840593141798,1.38,1.14,0.22992874109263656,9,27,36,0.4736842105263158,0.7700712589073634,0.7941176470588235,0.03982300884955752,0.9902260232131948,0.09152542372881356,0.07346938775510202,0.8663816141101015,0.16413373860182373
kraken_gemini_bch_btc_rf_70_feat_hyper_50_21_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",0.7381835032437442,0.44,0.03,0.21394358701436936,5,111,116,0.1388888888888889,0.7860564129856307,0.4567901234567901,0.02212389380530973,0.9022602321319488,0.376271186440678,0.03816793893129771,0.8401592718998864,0.41263940520446096
kraken_gemini_bch_btc_rf_70_feat_hyper_50_21_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",0.7474513438368859,0.48,0.1,0.2131233595800525,4,110,114,0.10256410256410256,0.7868766404199475,0.514018691588785,0.017699115044247787,0.9156994502138056,0.3728813559322034,0.03018867924528302,0.8464144551101073,0.4322200392927309
kraken_gemini_bch_btc_rf_70_feat_hyper_55_21_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",0.7432808155699722,0.41,0.05,0.21035771489588886,10,115,125,0.19607843137254904,0.7896422851041109,0.4914529914529914,0.04424778761061947,0.9034819792302994,0.3898305084745763,0.07220216606498195,0.8427350427350427,0.4347826086956522
kraken_gemini_bch_btc_rf_70_feat_hyper_55_21_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",0.7581093605189989,0.53,0.14,0.208355091383812,8,112,120,0.17777777777777778,0.791644908616188,0.5656565656565656,0.035398230088495575,0.9260843005497862,0.37966101694915255,0.059040590405904064,0.8536036036036037,0.4543610547667343
kraken_gemini_bch_btc_rf_70_feat_hyper_60_21_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",0.726598702502317,0.33,0.03,0.2099173553719008,10,124,134,0.1694915254237288,0.7900826446280992,0.4366197183098591,0.04424778761061947,0.8759926695174101,0.4203389830508473,0.07017543859649122,0.8308227114716107,0.4283246977547496
kraken_gemini_bch_btc_rf_70_feat_hyper_60_21_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",0.7219647822057461,0.34,0.01,0.21052631578947367,10,123,133,0.1851851851851852,0.7894736842105263,0.411371237458194,0.04424778761061947,0.870494807574832,0.4169491525423729,0.07142857142857142,0.8280069726902963,0.4141414141414141
kraken_gemini_bch_btc_rf_70_feat_hyper_70_21_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",0.7497683039851715,0.46,0.13,0.2086864406779661,10,114,124,0.19607843137254904,0.7913135593220338,0.5205479452054794,0.04424778761061947,0.9126450824679292,0.3864406779661017,0.07220216606498195,0.8476595744680852,0.44357976653696496
kraken_gemini_bch_btc_rf_70_feat_hyper_70_21_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",0.7493049119555144,0.47,0.14,0.2088841882601798,8,113,121,0.18604651162790692,0.7911158117398202,0.5044642857142857,0.035398230088495575,0.9138668295662796,0.3830508474576271,0.05947955390334572,0.8480725623582765,0.4354527938342967
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_25_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.7544022242817423,0.45,0.15,0.23768939393939395,7,11,18,0.2413793103448276,0.7623106060606061,0.6470588235294118,0.030973451327433624,0.9835064141722664,0.03728813559322034,0.05490196078431372,0.8588957055214724,0.07051282051282053
kraken_gemini_bch_btc_rf_70_feat_hyper_auto_25_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.7622798887859129,0.95,0.37,0.2336492890995261,7,21,28,0.35,0.7663507109004739,0.75,0.030973451327433624,0.9877825290164935,0.0711864406779661,0.05691056910569106,0.8630904723779023,0.13003095975232198
kraken_gemini_bch_btc_rf_70_feat_hyper_50_25_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",0.7358665430954587,0.43,0.03,0.21309715512614066,3,119,122,0.08571428571428573,0.7869028448738594,0.4576923076923077,0.01327433628318584,0.8955406230910201,0.4033898305084746,0.02298850574712644,0.8377142857142857,0.4288288288288288
kraken_gemini_bch_btc_rf_70_feat_hyper_50_25_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",0.7548656163113995,0.55,0.14,0.20931449502878074,3,115,118,0.07317073170731707,0.7906855049712193,0.5582524271844661,0.01327433628318584,0.9230299328039095,0.3898305084745763,0.02247191011235955,0.8517474633596394,0.4590818363273453
kraken_gemini_bch_btc_rf_70_feat_hyper_55_25_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",0.7488415199258572,0.54,0.13,0.2087095061072756,10,116,126,0.2083333333333333,0.7912904938927243,0.5110132158590308,0.04424778761061947,0.9102015882712281,0.3932203389830509,0.072992700729927,0.8465909090909092,0.4444444444444445
kraken_gemini_bch_btc_rf_70_feat_hyper_55_25_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",0.7599629286376274,0.62,0.14,0.20628272251308905,10,114,124,0.2127659574468085,0.7937172774869108,0.5671641791044776,0.04424778761061947,0.9260843005497862,0.3864406779661017,0.07326007326007326,0.8548068790527207,0.4596774193548388
kraken_gemini_bch_btc_rf_70_feat_hyper_60_25_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",0.7405004633920297,0.44,0.05,0.20372398685651694,10,134,144,0.18181818181818185,0.7962760131434831,0.4837545126353791,0.04424778761061947,0.8882101405009163,0.4542372881355932,0.07117437722419928,0.8397343343921455,0.4685314685314685
kraken_gemini_bch_btc_rf_70_feat_hyper_60_25_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",0.7349397590361446,0.44,0.05,0.20869565217391306,8,122,130,0.16666666666666666,0.7913043478260869,0.4518518518518518,0.035398230088495575,0.8894318875992671,0.4135593220338983,0.05839416058394161,0.8375035950532067,0.431858407079646
kraken_gemini_bch_btc_rf_70_feat_hyper_70_25_100,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",0.7479147358665431,0.46,0.13,0.2088204038257173,10,115,125,0.20408163265306128,0.7911795961742827,0.5066079295154186,0.04424778761061947,0.9095907147220526,0.3898305084745763,0.07272727272727272,0.8462631429383348,0.4406130268199234
kraken_gemini_bch_btc_rf_70_feat_hyper_70_25_150,kraken_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",0.7479147358665431,0.47,0.14,0.2095238095238096,9,111,120,0.1956521739130435,0.7904761904761904,0.5,0.03982300884955752,0.9126450824679292,0.376271186440678,0.0661764705882353,0.8471789055854834,0.42940038684719534
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_auto_12_100,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.9724016586074096,2.08,1.98,0.01623859252987111,26730,18,26748,0.9512794049610308,0.9837614074701287,0.6206896551724138,0.9843853575900421,0.9742834780664156,0.03938730853391685,0.967549273342624,0.9789995037778422,0.07407407407407407
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_auto_12_150,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.9728076975133192,2.08,1.98,0.015827906801671246,26753,17,26770,0.9516915086620896,0.9841720931983288,0.6071428571428571,0.9852323782868084,0.9744884648354516,0.037199124726477024,0.9681715371392384,0.9793063410614632,0.07010309278350517
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_50_12_100,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 100}",0.978898281101965,2.14,1.99,0.017857474336841716,26315,334,26649,0.975135255317572,0.9821425256631584,0.8028846153846154,0.9691021580614274,0.9859677239014571,0.7308533916849015,0.972109346139638,0.9840514074749148,0.7651775486827033
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_50_12_150,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 150}",0.9792181905429848,2.15,2.0,0.01847425278410881,26285,329,26614,0.9772828673408686,0.9815257472158913,0.8024390243902441,0.9679973484569492,0.987104468711565,0.7199124726477024,0.972617946345976,0.9843072034488848,0.7589388696655133
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_55_12_100,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 100}",0.9799318346806444,2.14,1.99,0.01707783408512929,26354,337,26691,0.9769786839666358,0.9829221659148708,0.7892271662763466,0.970538410547249,0.9867504006559576,0.737417943107221,0.9737478985386762,0.9848325630271638,0.7624434389140272
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_55_12_150,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 150}",0.9799441388899144,2.14,2.0,0.017328385899814468,26339,338,26677,0.9775460213776722,0.9826716141001856,0.7878787878787878,0.96998600574501,0.9870299280682792,0.7396061269146609,0.9737513401604496,0.9848459493129544,0.7629796839729119
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_60_12_100,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.9783322874755452,2.13,1.99,0.01686742501815203,26366,339,26705,0.9717676544301932,0.983132574981848,0.7920560747663551,0.9709803343890404,0.9840669374976706,0.7417943107221007,0.9713738348745532,0.9835995343422584,0.7661016949152543
bitfinex_cbpro_btc_usd_rf_70_feat_hyper_60_12_150,bitfinex_cbpro_btc_usd,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.977667860174966,2.13,1.99,0.017854818011047668,26311,340,26651,0.9717461958930418,0.9821451819889524,0.7906976744186046,0.9689548501141636,0.9840669374976706,0.7439824945295405,0.9703485155817814,0.9831051205912744,0.7666290868094702
